word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
sis,24808718372,2010-09-18,@Gorgeous_Carta sis i think i got it,191347394,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24808721418,2010-09-18,@AFscout1 mi lol Sis took my car :( what are you up to?,188499047,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24808724042,2010-09-18,@ramonvar00 my sis @cinda2503 just made some with onions and green peppers ayyyyyyyye so fuckn good! Don't follow her she boring,63009685,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24808725670,2010-09-18,My sis has me watching this boring Sherlock Holmes movie,27640380,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24808727878,2010-09-18,LOLLL! RT @rebekahgenice Lmfao he so fuckin big RT @Sophie_FAB4 I'm WEAK!!! RT @rebekahgenice @Sophie_FAB4 check out my last twitpic sis lol,47182150,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24808727930,2010-09-18,Chit chatting with my mommy and lil sis..I love them,46597545,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24808733116,2010-09-18,"RT @PrettyAssChels: convo with my sissy @bribriBEbomb ;-* this is exactly why i love her ass , my numero uno .--i love YOU more sis:-*",116615889,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24808735555,2010-09-18,RT @TrendBfashNhair LOVE YOU SIS @A_Dalberiste&gt; Love you to!,43890507,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836450628,2010-09-18,Haha yay I just heard Party In The USA - Miley in a guy store xD haha aww a guy had his little sis on his shoulder:) thats so sweet (a),55234179,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836452429,2010-09-18,Thanks sis :)RT @iphunt03: @pmackin09 lovin ya icon sis #lilbaddie,60821475,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836459130,2010-09-18,"Done with my dentist, its my lil sis turn and am excited for her cuz its her first time",54983013,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836468403,2010-09-18,@nzkstewlover Yes & no. I'll get to see my other niece more often & my sis & I get along awesomely. Not excited about the flea infested &gt;,114412335,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836481876,2010-09-18,RT @MdotE RT @MissDavina304: where are you @MdotE« at home sis.. Ima go hospital to get checked in a bit.. Ill keep u posted x&lt; Make sure xx,25066359,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836483536,2010-09-18,Going to the city with my youngest sis,26771733,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836487318,2010-09-18,@janiethien on my way yoo pow ka and sis tired mai kaa,179016484,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836490887,2010-09-18,weeeeee!!!! at the SM bacoor with my big sis and her friend. :) #fb,78925883,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836491089,2010-09-18,@nzkstewlover &lt; dogs or that they have to go outside thru my room cuz they're not allowed to be there & my sis doesn't want to get caught.,114412335,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24836496068,2010-09-18,Oh yea :) bomb.com x10 RT @InfamousCandyK: Having ourselfs an earl Hawaiian sandwich @ planet hollywood with my sis @iamKingxx xoxo,93018822,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892730744,2010-09-19,Me and sis are having real talks,83937810,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892737217,2010-09-19,"""Eating ass is nasty"" lmfao omggg I love my sis and cousin funnnnny!!!",82466839,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892740846,2010-09-19,@Misspetite09 what's wrong sis,167553573,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892741034,2010-09-19,@DollfaceCharese SIS GO TO BED!!!!!,103123384,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892744777,2010-09-19,Shan:omfg wel we (candiece me my lil sis) where n da store diz ladi think dt im my sis dad n candiece iz her mom lmfaooo a kouple n parentz,177569824,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892745275,2010-09-19,RT @ANGIEB_718: Bitchezz Be Mad Wack Every Couple Months Gotta New Set Of Friends Dats Y If It Aint My Sis My ... http://tmi.me/1vXl7,28865176,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892750086,2010-09-19,Indeed I am sis @greatastynettie !!!!! XD,72472214,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892752402,2010-09-19,RT @_iAmShenelle: lmaooo ma bro qot me weak dead called ma sis ahh spicey slim jim im #Deadd • Lmaoooo,90236858,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892760240,2010-09-19,"@YoSwanny When my sis had to give away our mom's stuff after she died, it was easier knowing someone would be helped,as mom would've wanted.",24139504,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,24892760552,2010-09-19,@ImaDiva14 hey sis!,35255133,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786448130,2010-09-28,@chodije PM sent sis hehe,76035170,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786448202,2010-09-28,"@RuMelism I feel you sis, i nearly got beat by this grey, before reclaiming the lioness within. We roar !",19024090,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786451565,2010-09-28,@anetaaa haha karma girlfriend..buz u in a tik tel ur sis to hav a fone near by,136899214,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786454983,2010-09-28,@PureSimplicity thank you sis :-D,33777772,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786462695,2010-09-28,"@yuukivip hey, sis! where are u...i am still waiting for u to tell me ur dream! SHOW UP SHOW UP SHOW UP~UKI",134279844,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786463029,2010-09-28,@RandomChic Awwwwhhh!!! Thank you Sis! TRULY humbled. God Bless!,32141500,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786467075,2010-09-28,"""If you want to know about God, you might want to talk to an atheist."" Prob not this one, but interesting. http://bit.ly/bTdR32 h/t my sis",188844186,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786469763,2010-09-28,"@JBieberReporter yeah she's 5, how old's your sis?",167764989,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786471124,2010-09-28,"@rrivera22 hey sis!! If u addicted to korean dramas pls watch ""ENDLESS LOVE"" it always makes me cry :( thx",39940337,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,25786471753,2010-09-28,Lmfaooo!! Sis I'm always good ; perfect angel :) RT @labellakmonroe: @BOMBfashionista be good !,99163468,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271487622,2010-10-03,CHELLE! Hey sis!,31337774,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271506097,2010-10-03,@DarShaeeHILTON  I need  to tlk to yu sis!,140659131,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271522007,2010-10-03,@MiSS_EshhBaBiE Thank You Sis,14604713,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271525179,2010-10-03,"What shit! -.- Just as i was done with memorizing the formats, the movie's over.. Well then imma go see my sis. Internet still aint working!",70376027,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271527547,2010-10-03,"@babytriangle no, coz you were out all day! And now you're going out all night with your sis and @fatpinklips! Have fun, girls! ",3083571,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271537070,2010-10-03,Shes right though RT @SerenadeU: my sis just called me gay cuz justin bieber came up on my playlist.now she'll have to walk/cab it to church,88573069,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271556021,2010-10-03,"miz @poppy321kz ,,gdnight na sis .. &lt;3",65326848,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271556592,2010-10-03,Me my sis and cuz are talking about lingerie :D,190695619,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271558695,2010-10-03,really? aww!! okay RT @therealUchman: Chucks sis. Baby...RT Mz_Geee: emm.. oga  @therealUchman hu is the baby in ur avatar??,108807927,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,26271581068,2010-10-03,Good morning tweeps..and happy bday to my sis @KaY_HuGh..,176645150,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,28021431094,2010-10-21,"@abcddesigns oh love a good girls night, feeds the soul! YES cleaning hse, than off to see my sis Amy who flew in last night w/nieces!",26642760,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,28021438865,2010-10-21,"@KALLEY62 ...I got you ,sis!",29497380,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,28021445709,2010-10-21,"@freedimensional My little sis @jaxies loves chicken feet...as well as fish eyes,fish cheeks,etc.",20683797,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,28021455455,2010-10-21,"Going to sleep, gonna text da sis n da hubs wen I wake",75444845,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,28021455721,2010-10-21,"S/o to my lil sis @JayKatrel @Ms_CokeBottle @Jazzy_Dione & @A_Power4lWoman & lil cuzn @1_SwEetTee 4 Not fittin n, but rather Standing Out!",74297776,sister or female friend; casual friendly term of address,social,casual_conversation,false,
sis,28021472713,2010-10-21,@TH3Y3NV_ANiKa watup sis,39201876,sister or female friend; casual friendly term of address,social,casual_conversation,false,
